source,target,POS
морски,морски,adjective
модернизирање,модернизиране,noun
Русија,Русия,properNoun
Александар,Александър,properNoun
бригадно,бригадно,adverb
Георги,Георги,properNoun
признава,признава,verb
наплаќа,наплаща,verb
Метиќ,Метич,properNoun
Хилендарски,Хилендарски,properNoun
подраздели,подраздели,verb
задолжува,задължава,verb
Рикер,Рюкер,properNoun
Сливен,Сливен,properNoun
правосудство,правосъдие,noun
враќање,връщане,noun
комисија,комисия,noun
Гаговиќ,Гагович,properNoun
резовски,резовски,adjective
Еуроњус,Евронюз,properNoun
вмешано,замесно,adverb
усвојување,усвояване,noun
Нухановиќ,Нуханович,properNoun
естонски,естонски,adjective
аматерство,аматьорство,noun
кромид,лук,noun
квалификација,квалификация,noun
Пантовиќ,Пантович,properNoun
Бранковиќ,Бранкович,properNoun
мито,подкуп,noun
бие,бие,verb
вандалски,вандалски,adjective
Булаиќ,Булаич,properNoun
Пекиќ,Пекич,properNoun
искористување,използване,noun
провинција,провинция,noun
Дабески,Дабески,properNoun
Миљаниќ,Милянич,properNoun
решен,решен,adjective
железарство,железарство,noun
преразгледува,преразглежда,verb
биометрички,биометричен,adjective
