reshuffling	rééquilibrage	noun	1.0
referent	référent	noun	1.0
incision	incision	noun	0.88
terrain	terrain	noun	0.98
Belinchón	Belinchón	properNoun	0.98
achievement	consécution	noun	0.94
myxomatosis	seaborgium	noun	0.99
Faba	Faba	properNoun	0.99
persuasively	persuasivement	adverb	0.93
offer	offre	noun	0.99
Guangzhou	Canton	properNoun	0.9
Patrocinia	Patrocinia	properNoun	0.99
novelty	nouveauté	noun	0.96
diminish	amenuiser	verb	0.97
Guinois	Guinois	properNoun	0.99
quixotic	pétitoire	adjective	0.92
unproven	hydroxylé	adjective	0.97
back	dos	noun	0.96
ketone	cétone	noun	0.97
inter	enterrer	verb	0.99
valid	valable	adjective	0.98
reluctance	endurance	noun	0.78
Fantine	Fantine	properNoun	1.0
Philemon	Morgenstern	properNoun	0.99
aqueduct	aqueduc	noun	0.98
sulphoricinate	étude de commerce	noun	0.99
ferritin	ferritine	noun	0.98
Naiquén	Naiquén	properNoun	0.99
calcic	calcique	adjective	0.96
intensely	intensément	adverb	0.99
optimise	optimiser	verb	0.97
hamper	rendre difficile	verb	0.96
Gionet	Gionet	properNoun	0.99
Waldo	Podolie	properNoun	0.99
Yahoo	Hatoyama	properNoun	0.93
southeastwards	dans les mêmes conditions	adverb	0.94
Kyrgyzstan	Kirghizistan	properNoun	0.96
fundamentalism	fondamentalisme	noun	0.98
Kadri	Kadri	properNoun	0.99
cautious	cauteleux	adjective	0.99
installment	livraison	noun	0.84
rebuild	reconstruire	verb	0.97
characteristic	caractéristique	adjective	0.93
screwdriver	tournevis	noun	0.99
saturation	saturation	noun	0.97
Lucario	Alonso Fernández de Avellaneda	properNoun	0.99
epimorphism	épimorphisme	noun	0.98
Panciano	Aitzpea	properNoun	0.99
civic	civique	adjective	0.97
del Peral	del Peral	properNoun	0.98
omniscient	omniscient	adjective	0.97
snowman	superciment	noun	0.97
Rémillard	Rémillard	properNoun	0.99
macroworld	homaranisme	noun	0.99
de Almeida	de Almeida	properNoun	0.99
pull down	abattre	verb	0.91
Amancio	Ben Barka	properNoun	0.99
takeover	absorption	noun	0.93
cover	joncher	verb	0.92
bale out	intimider	verb	0.87
de la Vega	de la Vega	properNoun	0.98
cosmos	cosmos	noun	0.99
Peláez	Peláez	properNoun	0.99
ell	aune	noun	1.0
on his part	pour sa part	adverb	0.72
hypothermia	hypothermie	noun	0.98
grace	grâce	noun	0.97
on board	à bord	adverb	1.0
Alexandro	Alexandro	properNoun	0.98
unreasonably	cosmétiquement	adverb	0.97
saxicolous	lentiforme	adjective	0.98
from time to time	de temps en temps	adverb	0.98
Hobson	Hobson	properNoun	0.99
Salla	Salla	properNoun	0.99
veterinary	vétérinaire	adjective	0.99
Miville-Deschênes	Miville-Deschênes	properNoun	0.99
Ferrás	Ferrás	properNoun	0.99
Kassidy	Kassidy	properNoun	0.99
trap	piège	noun	0.98
extinguish	éteindre	verb	0.89
swift	blanquisme	noun	0.78
remnant	reste	noun	0.97
hello	salut	interjection	1.0
Esquius	Esquius	properNoun	0.99
Hunt	Hunt	properNoun	0.99
Prague	Prague	properNoun	1.0
Even	Seine Maritime	properNoun	0.99
quite long enough	socio-culturellement	adverb	0.99
scrupulously	générationnellement	adverb	0.98
supper	souper	noun	1.0
Morisco	mauresque	noun	0.99
bark	peau	noun	0.97
Gygax	Gygax	properNoun	0.99
Teodomiro	Villemomble	properNoun	0.98
unemployed	chômeur	noun	0.99
pumper	internalisme	noun	0.89
pusillanimous	timoré	adjective	0.94
purposeful	décidé	adjective	0.96
at half-mast	en franchise	adverb	0.93
boy	enfant	noun	0.99
downturn	récession	noun	0.85
Castellana	Castellana	properNoun	0.98
polygamy	polygamie	noun	1.0
what	ce qui	relativePronoun	0.91
heteroantibody	étude de commerce	noun	0.99
Wellman	Wellman	properNoun	0.99
prohibitionist	strasbourgeois	adjective	0.98
Haupert	Haupert	properNoun	0.98
Gallagher	Gallagher	properNoun	0.98
idiolect	idiolecte	noun	0.96
defraudation	lavette	noun	0.76
Anael	Squarzoni	properNoun	0.99
Campanelli	Campanelli	properNoun	0.99
ascription	assignation	noun	0.96
virgin	vierge	adjective	0.99
along	au long de	preposition	0.88
Vilamajó	Vilamajó	properNoun	0.98
ignominy	vergogne	noun	0.87
Obiol	Obiol	properNoun	0.99
millet	millet	noun	0.99
seraph	séraphin	noun	0.97
party	match	noun	0.9
countless	indénombrable	adjective	0.92
eighty	quatre-vingts	numeral	0.95
in spite of	malgré	preposition	1.0
Giles	Giles	properNoun	0.99
only	seulement	adverb	1.0
aldehyde	aldéhyde	noun	0.99
surreal	surréaliste	adjective	0.97
Grosz	Grosz	properNoun	0.99
option	option	noun	0.94
contractually	contractuellement	adverb	0.99
adversary	adversaire	noun	0.99
time and time again	à plusieurs reprises	adverb	1.0
euphoric	euphorique	adjective	0.98
register	perquisitionner	verb	0.95
Jorba	Jorba	properNoun	0.99
day after day	filamenteusement	adverb	0.93
theatre	théâtre	noun	0.99
shooting	fusillade	noun	0.97
unopposed	stipité	adjective	0.99
Omar	Omar	properNoun	0.98
Bonin	Bonin	properNoun	0.99
propositional	propositionnel	adjective	0.97
bolt upright	septennalement	adverb	0.99
hyoid	sous-vicaire	noun	0.94
Monchamp	Monchamp	properNoun	0.98
Fenoy	Fenoy	properNoun	0.99
radiosensitivity	radiosensibilité	noun	0.99
Ornela	Ornela	properNoun	0.99
hereabouts	à sa guise	adverb	0.98
rhinopathy	TMO	noun	0.98
Wardle	Wardle	properNoun	0.97
Tostartean	Tostartean	properNoun	0.99
Lurdes	Lurdes	properNoun	0.99
Béchard	Béchard	properNoun	0.99
Marín	Marín	properNoun	0.99
Blackman	Blackman	properNoun	0.99
Macey	Macey	properNoun	0.99
at all costs	à tout prix	adverb	0.95
admixture	mixité	noun	1.0
Eufémia	Eufémia	properNoun	0.99
subdiscipline	domesticité	noun	0.96
Espadas	Espadas	properNoun	0.99
Herminia	Herminia	properNoun	0.95
modesty	modestie	noun	0.94
reluctantly	de mauvais gré	adverb	0.93
ontology	ontologie	noun	0.95
cyclical	monogène	adjective	0.96
tedium	lassitude	noun	0.96
dream	rêve	noun	1.0
solute	soluté	noun	0.97
more	davantage	adverb	0.99
rocky	rocheux	adjective	0.98
Bay of Biscay	mer Cantabrique	properNoun	0.96
Marcogliese	Marcogliese	properNoun	0.98
inestimable	inestimable	adjective	0.98
channel	chenal	noun	0.96
dyskeratosis	porte-monnaie électronique	noun	0.99
haustorium	point de maximum	noun	0.96
Lebel	Lebel	properNoun	0.99
Blizzard Entertainment	Blizzard Entertainment	properNoun	0.99
refinement	raffinement	noun	0.9
application	formulaire de demande	noun	0.96
Lyric	Lyric	properNoun	0.99
Macario	Henri III le Maladif	properNoun	0.98
Misael	Les Alqueries	properNoun	0.98
Cadenas	Cadenas	properNoun	0.99
Londonderry	Archipel François Joseph	properNoun	0.99
Chiarina	Chiarina	properNoun	0.99
harmonic	harmonique	adjective	0.96
grape	raisin	noun	1.0
felicitous	susceptible de	adjective	0.99
shredder	piémontais	noun	0.75
Gorman	Gorman	properNoun	0.99
syncondrosis	ramée	noun	0.99
Targa	Targa	properNoun	0.99
sling	écharpe	noun	0.91
Great War	Grande Guerre	properNoun	0.99
Ava	Ava	properNoun	0.98
Latre	Latre	properNoun	0.99
roll	petit pain	noun	0.85
less than ever	véniellement	adverb	0.97
Antoni Mas i Borràs	Azbine	properNoun	0.99
Jemma	Jemma	properNoun	0.98
Sarawak	Sarawak	properNoun	0.98
McConnell	McConnell	properNoun	0.99
Traveset	Traveset	properNoun	0.99
Dane	Balistrou	properNoun	0.99
contrapuntist	contrapuntiste	noun	0.99
Pakistani	pakistanais	adjective	0.97
monopolise	monopoliser	verb	0.82
Goebbels	Goebbels	properNoun	0.99
batiste	batiste	noun	0.99
Dhaka	Héraclide	properNoun	0.97
last	durer	verb	0.95
Marciel	Kuluxka	properNoun	0.99
batch	are	noun	0.79
Snoopy	Snoopy	properNoun	0.99
subscription	souscription	noun	1.0
Channel Islands	Îles Anglo-Normandes	properNoun	0.8
demand	demande	noun	0.86
Celsa	Celsa	properNoun	1.0
synonymous	synonyme	adjective	0.99
ionization	ionisation	noun	0.99
tick	scorer	verb	0.93
Dalek	Singapourien	noun	0.99
Oria	Oria	properNoun	0.99
Maude	Maude	properNoun	0.98
overnight	de nuit	adverb	0.93
banishment	mise à l'écart	noun	0.99
Berthelot	Berthelot	properNoun	0.99
inconvenience	chicanerie	noun	0.93
Cirillo	Cirillo	properNoun	0.99
Kuala Lumpur	Kuala Lumpur	properNoun	0.94
exotoxin	exotoxine	noun	0.96
confession	confesse	noun	0.99
Melanesia	Mélanésie	properNoun	0.96
Orfilia	Orfilia	properNoun	0.99
hibernation	hibernation	noun	1.0
kick	ruade	noun	0.95
preemption	préemption	noun	0.99
Hart	Hart	properNoun	0.99
Cain	Cain	properNoun	0.97
Tufi	Grand Bassin Artésien	properNoun	0.99
Ratzinger	Ratzinger	properNoun	1.0
gradation	gradation	noun	0.96
devolve	déléguer	verb	0.99
Mariano	Mariano	properNoun	0.98
low tide	marée basse	noun	0.89
Yugoslav	Yougoslave	noun	1.0
Lajoie	Lajoie	properNoun	0.99
Jaen	Jaen	properNoun	0.99
Javed	Javed	properNoun	0.99
ghostly	chatouilleux	adjective	0.86
Therasia	Therasia	properNoun	0.99
bark	aboyer	verb	1.0
reduction	reduction	noun	0.97
row	rangée	noun	0.94
Dimas	Dimas	properNoun	0.98
Peñas	Peñas	properNoun	0.99
stripe	râper	verb	0.97
de las Heras	de las Heras	properNoun	0.99
Kimei	Kimei	properNoun	0.99
anywhere	nulle part	adverb	0.77
Anatolian	anatolien	adjective	0.99
Sylvester Stallone	Hagatña	properNoun	0.98
replace	prendre la relais de	verb	0.95
converse	opposée	adjective	0.96
Bertin	Bertin	properNoun	0.98
unlocking	langue véhiculaire	noun	0.99
isogon	boraginacée	noun	0.95
inking	périhépatite	noun	0.97
Guzman	Guzman	properNoun	1.0
in front of	devant	preposition	1.0
retaliatory	rancunier	adjective	0.98
Guernon	Guernon	properNoun	0.99
Gdynia	Énéide	properNoun	0.99
Enix	Valais	properNoun	0.98
Gongora	Gongora	properNoun	0.98
armoured	blindé	adjective	0.93
photoautotrophic	adoptant	adjective	0.98
Manjón	Manjón	properNoun	0.99
Herberto	Chanson de Roland	properNoun	0.99
Toronto	Toronto	properNoun	0.99
attachment	annexe	noun	0.87
Annett	Annett	properNoun	0.99
dogma	dogme	noun	0.99
illegitimate	qui a tort	adjective	0.84
esteem	estime	noun	0.97
in twelfth place	machiavéliquement	adverb	0.97
subscriber	abonné	noun	0.98
Ezequías	Bizkaina	properNoun	0.99
deflation	déflation	noun	1.0
Letterman	Letterman	properNoun	0.99
immortality	immortalité	noun	1.0
in	dedans	adverb	1.0
storage area network	germicide	noun	0.99
box off	compartimenter	verb	0.99
invocation	invocation	noun	0.97
work day	antifascisme	noun	0.9
Toral	Toral	properNoun	0.99
Farrell	Farrell	properNoun	1.0
heptathlete	lolita	noun	0.98
dragon	dragon	noun	1.0
otomycosis	âge de la pierre	noun	0.99
epicarp	astrographe	noun	0.93
seasonal	stationnal	adjective	0.96
Maira	Maira	properNoun	0.99
Niel	Pedro Sanz	properNoun	0.99
every single day	journalièrement	adverb	0.94
doping	dopant	adjective	0.99
organizationally	présocratiquement	adverb	0.95
key	clef	noun	0.94
communicate	communier	verb	0.94
Golgi	Golgi	properNoun	0.98
wonder	demander	verb	0.83
Haytham	Les Pavillons-sous-Bois	properNoun	0.99
Viñes	Viñes	properNoun	0.99
psaltery	psaltérion	noun	0.89
Malva	Malva	properNoun	0.99
Danes	Danes	properNoun	0.99
enclosure	enceinte	noun	0.87
Costello	Costello	properNoun	0.99
specifically	spécifiquement	adverb	0.94
Lao	Lao	properNoun	0.99
in like manner	de la même manière	adverb	0.86
Léonne	Léonne	properNoun	0.99
Amazonian	amazonien	adjective	0.98
Harissa	Harissa	properNoun	0.99
quickly	promptement	adverb	0.99
ecosystem	écosystème	noun	1.0
articulate	articuler	verb	0.95
Athot	Athot	properNoun	0.99
Nirmana	Nirmana	properNoun	0.99
Pedrajas	Pedrajas	properNoun	0.99
Alguero	Alguero	properNoun	0.99
trichomycosis	périartérite	noun	0.99
Cassie	Cassie	properNoun	0.98
Barré	Barré	properNoun	0.99
Sucarrats	Sucarrats	properNoun	0.99
Sjöstedt	Sjöstedt	properNoun	0.98
Qinuajuak	Qinuajuak	properNoun	0.99
uranoplegy	propédeutique	noun	0.99
Jersey	Jersey	properNoun	0.99
Reims	Reims	properNoun	0.99
Nancy	Nancy	properNoun	0.95
Huamán	Huamán	properNoun	0.99
Yebra	Yebra	properNoun	0.99
circumflex	accent circonflexe	noun	0.98
Balart	Balart	properNoun	0.99
port	transférer	verb	0.96
oligarchy	oligarchie	noun	0.97
hyponym	langue véhiculaire	noun	0.95
Albiñana	Albiñana	properNoun	0.98
piedmont	piémont	noun	0.99
parallel	parallèle	adjective	0.99
idiomatic	idiomatique	adjective	1.0
retort	riposte	noun	0.98
anaesthetise	anesthésier	verb	0.99
Hurdle	Hurdle	properNoun	0.99
Huberdeau	Huberdeau	properNoun	0.99
anthropic	anthropique	adjective	0.99
Verville	Verville	properNoun	0.99
avidity	avidité	noun	0.94
muse	muse	noun	1.0
Kraus	Kraus	properNoun	0.99
have to	devoir	modal	1.0
repeatedly	à plusieurs reprises	adverb	0.97
ballot	bulletin de vote	noun	0.92
trochoid	institut national de la consommation	noun	0.93
Lataille	Lataille	properNoun	0.99
hodograph	enharmonie	noun	0.99
Croteau	Croteau	properNoun	0.99
storm	tourmente	noun	0.99
Edvard	Bilbao Basket	properNoun	0.99
Plasencia	Plasencia	properNoun	0.98
Aurelian	Aurelià	properNoun	0.99
Welles	Welles	properNoun	0.99
systematic	systématique	adjective	0.98
selfishness	égoïsme	noun	0.99
time	heure	noun	0.88
peanut	cacahuète	noun	0.98
petrology	pétrologie	noun	0.97
fireplace	conduit de fumée	noun	0.99
Gasulla	Gasulla	properNoun	0.99
Bartra	Bartra	properNoun	0.99
phenotypic	phénotypique	adjective	0.99
Loscos	Loscos	properNoun	0.99
kraurosis	concession administrative	noun	0.99
breach	manquer à	verb	0.95
Echaquan	Echaquan	properNoun	0.99
in seventh place	jurassiquement	adverb	0.95
mad	dément	adjective	0.97
in hand	à la main	adverb	1.0
altruism	altruisme	noun	0.99
mutualism	mutualisme	noun	0.97
moralise	moraliser	verb	0.95
Arizona	Arizona	properNoun	0.99
Cassista	Cassista	properNoun	0.99
counsel	conseiller	verb	0.95
tensammetry	change de vente	noun	0.99
Pierrelouis	Pierrelouis	properNoun	0.99
beautiful	joli	adjective	0.99
heuristics	embryogénie	noun	0.99
surrender	déposer les armes	verb	0.93
incapable	incapable	adjective	0.92
gnomon	gnomon	noun	0.96
Olarte	Olarte	properNoun	0.99
taste	saveur	noun	0.94
suzerainty	souveraineté	noun	0.98
fraudulently	frauduleusement	adverb	0.97
Marshal	Marshal	properNoun	0.99
Ecio	Squarzoni	properNoun	0.99
shift	mouvoir	verb	0.9
garrotte	bâton	noun	0.94
Fallu	Fallu	properNoun	0.99
gallop	galop	noun	0.98
cohesive	cohésif	adjective	1.0
Miville	Miville	properNoun	0.99
liquidiser	mixer	noun	0.9
strainer	passoire	noun	0.98
ASCII	ASCII	noun	0.99
carrot	carotte	noun	1.0
Clotaire	Evry	properNoun	0.99
genetic	génétique	adjective	1.0
largo	inter	adverb	0.95
yoga	yoga	noun	0.98
textbook	livre de classe	noun	0.99
digger	frigidité	noun	0.76
shapeless	difforme	adjective	0.98
enslavement	asservissement	noun	1.0
hardly ever	aventureusement	adverb	0.96
metaphor	métaphore	noun	1.0
depot	réservoir	noun	0.95
spineless	invertébré	adjective	0.89
sinister	sinistre	adjective	0.95
thermobalance	phénacétine	noun	0.98
Gunville	Gunville	properNoun	0.99
thick	corpulent	adjective	0.95
Salguero	Salguero	properNoun	0.99
Tristany	Tristan	properNoun	0.99
Percevel	Cyrus II le Grand	properNoun	0.99
lamb	agneau	noun	1.0
hunger	famine	noun	0.99
request	pétition	noun	0.95
deep	profond	adjective	0.97
Icav	Montigny-le-Bretonneux	properNoun	0.99
Favreau	Favreau	properNoun	0.99
DBMS	AGO	noun	0.94
thermionic	thermo-ionique	adjective	0.97
prison	prison	noun	0.99
Abbey	Abbey	properNoun	0.98
Mantas	Mantas	properNoun	0.99
flautist	flûtiste	noun	0.97
broker	broker	noun	0.98
Rocafort	Rocafort	properNoun	0.99
Nodiel	Alofi	properNoun	0.99
by birth	voluptueusement	adverb	0.95
every night	la semaine dernière	adverb	0.8
Teodoro	Teodoro	properNoun	0.97
always	toujours	adverb	1.0
allelotype	foutre	noun	0.98
Braeden	Guérini	properNoun	0.99
Fors	Fors	properNoun	0.99
Galo	Campine	properNoun	0.99
Estirado	Estirado	properNoun	0.99
baby	bébé	noun	0.96
debit balance	levier de vitesse	noun	0.99
Derepentigny	Derepentigny	properNoun	0.99
gaoler	surveillant	noun	0.96
suicide	suicide	noun	1.0
kimono	kimono	noun	0.99
Ignacio	Ignacio	properNoun	0.98
measure	retenue	noun	0.97
bar	bar	noun	0.85
Chea	Chea	properNoun	0.99
Akkad	adieco	properNoun	0.99
Chita	Chita	properNoun	0.99
Bizet	Bizet	properNoun	0.99
correspondence	correspondance	noun	0.97
Goffredo	Beauraing	properNoun	0.96
Mesoamerican	40ème	adjective	0.98
horrible	hideux	adjective	0.99
Kristen	Kristen	properNoun	0.99
tirade	diatribe	noun	0.91
opening	inaugural	adjective	0.92
farmer	paysan	noun	0.93
communion	communion	noun	0.98
Barajas	Barajas	properNoun	0.98
severity	sévérité	noun	0.92
Dunne	Dunne	properNoun	0.98
Vilarnau	Vilarnau	properNoun	0.99
Yushchenko	Iouchtchenko	properNoun	0.91
deprivatisation	ergot	noun	0.99
Ctesiphon	Acasuso	properNoun	0.99
Guilmain	Guilmain	properNoun	0.99
craftsmanship	artisanat	noun	0.96
Fitzback	Fitzback	properNoun	0.99
Charles	Charles	properNoun	0.97
Brindle	Brindle	properNoun	0.99
Claudia	Claudia	properNoun	0.97
forty-seventh	quarante-septième	adjective	0.99
Rabaneda	Rabaneda	properNoun	0.99
clause	clause	noun	0.89
boundless	illimité	adjective	0.93
Fontdevila	Fontdevila	properNoun	0.99
yawl	navire	noun	0.97
Mariano Andreu	Mahâyâna	properNoun	0.99
gradually	graduellement	adverb	0.84
achieve	réussir	verb	0.98
radiometric	radiométrique	adjective	0.99
leader	chef	noun	0.96
dean	doyen	noun	0.94
shock	en imposer	verb	0.82
exhaust	harasser	verb	0.98
distance	distance	noun	0.91
swing	oscillation	noun	0.97
experience	expérimenter	verb	0.96
appliance	électroménager	noun	0.91
thaw	dégeler	verb	0.96
Daryl	Organisation des Nations unies	properNoun	0.99
Bolet	Bolet	properNoun	0.99
Purroy	Purroy	properNoun	0.99
pool	piscine	noun	0.95
outrageous	rageant	adjective	0.88
room	salle	noun	0.95
Liberge	Liberge	properNoun	0.99
Rubiales	Rubiales	properNoun	0.98
Arjona	Arjona	properNoun	0.97
Boné	Boné	properNoun	0.99
vicarious	altimétrique	adjective	0.83
Hampstead	Paccard	properNoun	0.99
Clement IX	Merrill Lynch	properNoun	0.93
web	toile d'araignée	noun	0.94
electrography	sarin	noun	0.97
Nya	Nya	properNoun	0.99
Trallero	Trallero	properNoun	0.99
scarf	cache-nez	noun	0.96
Líala	Líala	properNoun	0.99
musical	musical	adjective	0.99
anachronistically	bien au-delà	adverb	0.99
deterministically	à pleine gorge	adverb	0.99
Luciana	Luciana	properNoun	0.99
coprime	Go	noun	0.98
infusion	infusion	noun	0.99
Bonita	Bonita	properNoun	0.98
sheep dog	chien de berger	noun	0.95
Aguado	Aguado	properNoun	0.98
Larrivée	Larrivée	properNoun	0.98
Dow Jones	Dow Jones	properNoun	0.99
tear	déchirer	verb	0.82
adulation	adulation	noun	0.98
exoplanet	exoplanète	noun	0.98
landslide	éboulement	noun	0.83
need	nécessité	noun	1.0
in a northwestwardly direction	d'une même voix	adverb	0.98
harm	dommage	noun	0.95
on	sur	preposition	0.98
exclusivity	exclusivité	noun	0.97
Karime	Karime	properNoun	0.99
dishonesty	malhonnêteté	noun	1.0
overall	global	adjective	0.82
Aniya	Aniya	properNoun	0.99
Nintendo DS	Nintendo DS	properNoun	0.98
Silver	Silver	properNoun	0.98
customs	douane	noun	0.99
Castell	Castell	properNoun	0.96
initiation	initiation	noun	0.94
in consequence	par conséquent	adverb	0.89
materiality	kalao	noun	0.92
mascot	mascotte	noun	0.96
transcript	transcription	noun	0.9
producible	enthalpique	adjective	0.9
Nardi	Nardi	properNoun	0.99
proof	épreuve	noun	0.98
NATO	OTAN	noun	0.95
acclaim	acclamer	verb	0.98
polyploid	polyploïde	adjective	0.97
phacosclerosis	règlement de paie	noun	0.99
disappointment	désappointement	noun	0.99
British	britannique	adjective	0.99
ostensibly	apparemment	adverb	0.98
Taing	Taing	properNoun	0.99
pink	rose	noun	0.99
Milton	Milton	properNoun	0.95
sudden	soudain	adjective	0.99
Casamayor	Casamayor	properNoun	0.99
dryer	sécheur	noun	0.92
Elizabethan	gâcheur	adjective	0.98
Laperrière	Laperrière	properNoun	0.99
trafficker	trafiquant	noun	0.99
Aixalá	Aixalá	properNoun	0.98
Julen	Julen	properNoun	0.97
top	faîtage	noun	0.96
dream	rêver	verb	1.0
prehistory	préhistoire	noun	1.0
commutate	commuter	verb	0.99
Bahamas	Bahamas	properNoun	0.99
recursively	fumeusement	adverb	0.99
Perona	Perona	properNoun	0.99
notable	notable	adjective	0.93
Urdaibai	Urdaibai	properNoun	0.98
insolvent	insolvable	adjective	0.99
Juan Carlos	Joan Carles	properNoun	0.96
marionette	marionnette	noun	0.98
amblygonite	amortissement du principal	noun	0.99
Truman	Truman	properNoun	0.96
transmitter	transmetteur	noun	0.96
Kaiya	Kaiya	properNoun	0.99
pragmatist	pragmatiste	noun	0.99
selfish	égoïste	adjective	0.99
ozone	ozone	noun	1.0
